,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
461,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURjcE5xQmp3RRAB,Laurent Roumieu,https://www.google.com/maps/contrib/113067921448520985439/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.260321,4.0,140,
462,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNBMkxPOGpnRRAB,Mohamed BIFDEN,https://www.google.com/maps/contrib/104830993275302491961/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.262219,5.0,52,
463,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNBODg2VGpnRRAB,Adel Azzouz,https://www.google.com/maps/contrib/117909552199831463726/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.263465,5.0,48,
464,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNBXzhEQWpBRRAB,Alain Caron,https://www.google.com/maps/contrib/117006272765291233206/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.265174,5.0,40,
465,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURRbHJUMWhRRRAB,احمد رضوان,https://www.google.com/maps/contrib/113498303940278426563/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.272217,5.0,7,
466,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNxc1l5VmhRRRAB,Redouane Boutayb,https://www.google.com/maps/contrib/107977741148595245543/reviews?hl=en-CA,a week ago,2021-06-22 17:28:26.273842,1.0,4,
467,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNxM2FUMGhBRRAB,Old Angels 444,https://www.google.com/maps/contrib/101076805903958843802/reviews?hl=en-CA,6 days ago,2021-06-22 17:28:26.275039,5.0,40,
468,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNVd2FuTmhBRRAB,hossam waheb,https://www.google.com/maps/contrib/109492822771426206904/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.276358,3.0,0,
469,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURjM09Ybmd3RRAB,Olalekan Onaade,https://www.google.com/maps/contrib/111837259214630316363/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.277724,4.0,2,
470,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURnMF9Xb2d3RRAB,Adib Kaznji,https://www.google.com/maps/contrib/116350329451488330624/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.280464,5.0,0,
471,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURpOUk3X2dnRRAB,Vincent Arseneau,https://www.google.com/maps/contrib/109416168439016661033/reviews?hl=en-CA,6 months ago,2021-06-22 17:28:26.282518,4.0,40,
472,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNZcDh1X2dnRRAB,khaldon sy,https://www.google.com/maps/contrib/108844331115705003312/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.284724,5.0,1,
473,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURVNi1PLWdnRRAB,Eyad Bittar,https://www.google.com/maps/contrib/107365961682785521801/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.287085,5.0,16,
474,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSURnNHNXT2dnRRAB,M. A.,https://www.google.com/maps/contrib/104638633388399706262/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.289811,4.0,173,
475,Parc Raimbault,ChdDSUhNMG9nS0VJQ0FnSUNZc2EzTWdRRRAB,saidi lyes,https://www.google.com/maps/contrib/105612954606691211112/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.297197,5.0,2,
476,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUMwMzd5MmZ3EAE,Mohamad,https://www.google.com/maps/contrib/112192799285772572160/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.299331,5.0,78,
477,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURVek0zUWZnEAE,Gheorghe Nesfintu,https://www.google.com/maps/contrib/112354132893052187470/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.301262,4.0,0,
478,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNRcFBUcGZBEAE,J Kenan Etienne,https://www.google.com/maps/contrib/104258126808744808681/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.302708,5.0,0,
479,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUM4aEl5emZBEAE,Lemon Trade,https://www.google.com/maps/contrib/117219565728514061487/reviews?hl=en-CA,11 months ago,2021-06-22 17:28:26.304318,5.0,10,
480,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURReS1TaGV3EAE,Orlane ADJOVI,https://www.google.com/maps/contrib/103502581670304052591/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.305964,2.0,4,
481,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUM0d09XQmV3EAE,said ibrahim ahmed,https://www.google.com/maps/contrib/114252102558835172510/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.307290,5.0,6,
482,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURndlk2d2VnEAE,Elyass rostom,https://www.google.com/maps/contrib/101438339066128766858/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.308696,5.0,0,
483,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUQwdnZXbWVREAE,Martin Bouchard,https://www.google.com/maps/contrib/105164179251620386463/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.310201,5.0,7,
484,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUN3dXRYLWVBEAE,Ahmed Qazi,https://www.google.com/maps/contrib/102701426832351371247/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.311982,5.0,0,
485,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNrOHBUeWR3EAE,sara w,https://www.google.com/maps/contrib/114864787693268621395/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.313608,4.0,12,
486,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNBX0x2dGR3EAE,Elizabeth Gloria,https://www.google.com/maps/contrib/114339003617646318390/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.316246,5.0,23,
487,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNxanR5NGR3EAE,Ghada MGA,https://www.google.com/maps/contrib/110524721388093953777/reviews?hl=en-CA,2 weeks ago,2021-06-22 17:28:26.323524,5.0,10,
488,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNFc3BTT2R3EAE,Hala Fannoun,https://www.google.com/maps/contrib/102451203885331802346/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.324776,4.0,1,
489,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURVcjdlSGR3EAE,Yusof Ahade,https://www.google.com/maps/contrib/105617301307077507766/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.326282,5.0,0,
490,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUM4ME5uaWRnEAE,Anu Jose,https://www.google.com/maps/contrib/102278791063321095176/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.327495,3.0,3,
491,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNDMFAtcGRnEAE,Ghada Badawi,https://www.google.com/maps/contrib/102687200825593242645/reviews?hl=en-CA,10 months ago,2021-06-22 17:28:26.328964,4.0,0,
492,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUR5XzctSmRnEAE,Kazi Hoque,https://www.google.com/maps/contrib/103079414896733546318/reviews?hl=en-CA,2 months ago,2021-06-22 17:28:26.330575,5.0,23,
493,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNDeDlYNWRBEAE,Raj Patel,https://www.google.com/maps/contrib/102429885385881037548/reviews?hl=en-CA,9 months ago,2021-06-22 17:28:26.332954,4.0,13,
494,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNJX3ZmeGRBEAE,elaine malnati,https://www.google.com/maps/contrib/112073103299558314290/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.334406,5.0,0,
495,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUQ4bk5qRmRBEAE,Paul Assio,https://www.google.com/maps/contrib/115181778866884316748/reviews?hl=en-CA,11 months ago,2021-06-22 17:28:26.335603,3.0,2,
496,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURjbHFlcGRBEAE,Michel Harding,https://www.google.com/maps/contrib/117559013941816118313/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.337152,4.0,15,
497,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNxazhxQ2N3EAE,Duta Jaizul-Aziz,https://www.google.com/maps/contrib/113337304097114937735/reviews?hl=en-CA,4 days ago,2021-06-22 17:28:26.339297,4.0,4,
498,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNRak9TcWNnEAE,Sandrine Marquis,https://www.google.com/maps/contrib/101644876982689787248/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.347225,4.0,27,
499,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNBNWNQUmNBEAE,Marcos Rodriguez,https://www.google.com/maps/contrib/100034666645252307618/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.348794,5.0,7,
500,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURVcGV6UGNBEAE,manar wah,https://www.google.com/maps/contrib/101105053864039742101/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.350183,5.0,2,
501,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNnelllWGNBEAE,Felice Petraglia,https://www.google.com/maps/contrib/112443400165664500926/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.352084,5.0,28,
502,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURLNThIMmJnEAE,Claude SALERNO,https://www.google.com/maps/contrib/104558254057827681465/reviews?hl=en-CA,a month ago,2021-06-22 17:28:26.354659,4.0,2,
503,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURZLXBMRGJnEAE,Julie Longo,https://www.google.com/maps/contrib/107644761723224623357/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.356522,4.0,22,
504,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNnaHVlc2JnEAE,Richard Levesque,https://www.google.com/maps/contrib/116555385202425193662/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.357768,4.0,2,
505,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNpZ2M2S2JREAE,Carol Painchaud,https://www.google.com/maps/contrib/101182186646499021926/reviews?hl=en-CA,7 months ago,2021-06-22 17:28:26.359482,5.0,3,
506,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNLOS1Mb2JBEAE,Kevin Valle-Martinez,https://www.google.com/maps/contrib/100402784186448376774/reviews?hl=en-CA,a month ago,2021-06-22 17:28:26.360906,5.0,1,
507,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNnOU5pc2JBEAE,Iyad Khourdok,https://www.google.com/maps/contrib/109789471771593715712/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.362543,3.0,1,
508,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUM4bTZ6c2FREAE,Indra Vargas,https://www.google.com/maps/contrib/117732397817506162611/reviews?hl=en-CA,11 months ago,2021-06-22 17:28:26.363999,4.0,12,
509,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURjLUlYWmFREAE,Szilvia Tetézi,https://www.google.com/maps/contrib/102933593752427689255/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.372677,5.0,1,
510,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURVdW9tbmFREAE,Natalia Cladicov,https://www.google.com/maps/contrib/102844143581664747826/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.374789,4.0,1,
511,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNRbk42SGFREAE,Jay Kassef,https://www.google.com/maps/contrib/110787974525507899112/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.376181,2.0,7,
512,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNRbVpDR2FREAE,claude rouleau,https://www.google.com/maps/contrib/110721283822480342803/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.377553,5.0,11,
513,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURrMk96ZGFBEAE,Abdul Elhiraki,https://www.google.com/maps/contrib/100767649557205939380/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.379590,5.0,17,
514,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUM0dWRxMWFBEAE,Bella Bella,https://www.google.com/maps/contrib/117886030282168089685/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.381275,4.0,0,
515,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNRdV9LUWFBEAE,sun set,https://www.google.com/maps/contrib/100235851266203879509/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.383236,5.0,0,
516,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNLbWRfeVp3EAE,Seyfeddine Maalaoui,https://www.google.com/maps/contrib/110154211336385881542/reviews?hl=en-CA,2 months ago,2021-06-22 17:28:26.384650,5.0,2,
517,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUM4Z2Ruclp3EAE,Vinny Boy,https://www.google.com/maps/contrib/115196470261608436473/reviews?hl=en-CA,11 months ago,2021-06-22 17:28:26.386328,5.0,1,
518,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNLNnJMY1p3EAE,Benoit Guay,https://www.google.com/maps/contrib/116175780540486644944/reviews?hl=en-CA,2 months ago,2021-06-22 17:28:26.388698,5.0,77,
519,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURRdjUzM1pnEAE,Ngalula Mubengay,https://www.google.com/maps/contrib/104272337996824643391/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.391356,4.0,2,
520,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURZd3RqUFpnEAE,宗璞,https://www.google.com/maps/contrib/103699975055799434099/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.398120,3.0,10,
521,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUMwdDctV1pnEAE,عبير نصر الدين,https://www.google.com/maps/contrib/110045325795090344002/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.399632,5.0,0,
522,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURjNnF5Q1pnEAE,Billy Ray,https://www.google.com/maps/contrib/105402563529799718921/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.400861,5.0,5,
523,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURDam9LRVpBEAE,नूपुर दाते (Noopur Date),https://www.google.com/maps/contrib/117929619613992681420/reviews?hl=en-CA,8 months ago,2021-06-22 17:28:26.402965,5.0,34,
524,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURTNVlEQ1l3EAE,Russell Lobo,https://www.google.com/maps/contrib/108994406778590962312/reviews?hl=en-CA,5 months ago,2021-06-22 17:28:26.404965,5.0,6,
525,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNVMmFPUll3EAE,ਜੱਸੀ ਰਾਮਗੜ੍ਹੀਆ (StUbBoRn),https://www.google.com/maps/contrib/106551339566263859373/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.406742,4.0,3,
526,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURnaU9hUFlnEAE,Manu John,https://www.google.com/maps/contrib/100778788437040103737/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.408302,4.0,0,
527,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURrMWEtQVlnEAE,Cutie anand,https://www.google.com/maps/contrib/109035907917907652121/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.409860,5.0,22,
528,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUM0MlpIU1lREAE,Basel Abdo,https://www.google.com/maps/contrib/106102607834949039100/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.412034,4.0,65,
529,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNRMVl2SFh3EAE,Vahe Jamgotchian,https://www.google.com/maps/contrib/105456932441995621054/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.414891,3.0,19,
530,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUMwdTU2LVh3EAE,Alem ZTab,https://www.google.com/maps/contrib/105409785581785354772/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.422078,5.0,3,
531,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURRd05TMVh3EAE,Nasreddine Chadli,https://www.google.com/maps/contrib/107682196874395691851/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.423523,1.0,2,
532,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURDOXRTZlh3EAE,sam mok1,https://www.google.com/maps/contrib/112481588406138512313/reviews?hl=en-CA,8 months ago,2021-06-22 17:28:26.425308,5.0,0,
533,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURZNXZUaFhnEAE,Jérémi Dubé-Proulx,https://www.google.com/maps/contrib/103624096004209924275/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.426716,4.0,6,
534,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURDenZYUVhnEAE,Edwar Maya,https://www.google.com/maps/contrib/110258562005737901888/reviews?hl=en-CA,8 months ago,2021-06-22 17:28:26.428361,5.0,1,
535,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURjdVBDOVhREAE,Samar Mohammad,https://www.google.com/maps/contrib/100311387491773756120/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.430027,5.0,48,
536,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUN3dS1HRlhBEAE,Coeur Jeune,https://www.google.com/maps/contrib/106678905817386610173/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.431457,4.0,127,
537,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNvamRDR1d3EAE,ronny pelletier,https://www.google.com/maps/contrib/111024032246950366173/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.433909,5.0,8,
538,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURZNjdHV1dnEAE,Dominique Lefebvre,https://www.google.com/maps/contrib/105945306373259726076/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.435280,4.0,0,
539,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURFLXFYV1dREAE,Sound Naser aldin,https://www.google.com/maps/contrib/107831638521557659309/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.437528,5.0,0,
540,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURRN2Jhc1dREAE,Hridya P,https://www.google.com/maps/contrib/112708205434650899893/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.441430,3.0,0,
541,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNxbHN2LVdBEAE,shuj3 alsattaf,https://www.google.com/maps/contrib/101823846486131032049/reviews?hl=en-CA,2 weeks ago,2021-06-22 17:28:26.448080,4.0,1,
542,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNnX1o3NVZ3EAE,Ahmed boussetta,https://www.google.com/maps/contrib/110083996671439790530/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.449275,5.0,1,
543,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURnNHZ6TlZ3EAE,Fadi,https://www.google.com/maps/contrib/113786546404445310484/reviews?hl=en-CA,4 years ago,2021-06-22 17:28:26.450455,3.0,3,
544,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURVdG8zRlZnEAE,asif shuvo,https://www.google.com/maps/contrib/107186379920746628464/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.453243,5.0,3,
545,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNDaVBYVlZREAE,Zach i,https://www.google.com/maps/contrib/107320070115603996670/reviews?hl=en-CA,10 months ago,2021-06-22 17:28:26.455366,4.0,115,
546,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNnektqTFZREAE,Vijaya Madhoo,https://www.google.com/maps/contrib/100171613152336195563/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.457081,5.0,4,
547,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURjcktiSVZREAE,sylvain roy,https://www.google.com/maps/contrib/113290272584526016920/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.458567,4.0,2,
548,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNBdk15MVZREAE,Wassim Zaydan,https://www.google.com/maps/contrib/101982636675116929265/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.459783,4.0,3,
549,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNVck15ZFZREAE,Luana Duarte,https://www.google.com/maps/contrib/100906065197507995639/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.460968,5.0,23,
550,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNBbWFHU1ZBEAE,Hatem ALRawashdeh,https://www.google.com/maps/contrib/106251368746648908977/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.462693,5.0,2,
551,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNjaDRXR1ZBEAE,Noman Majeed,https://www.google.com/maps/contrib/117221286089671813633/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.464746,5.0,58,
552,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNjbmVlYVV3EAE,charbel karim,https://www.google.com/maps/contrib/115725804130722376288/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.472981,4.0,22,
553,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURjZ3B1T1V3EAE,Bachar Raie,https://www.google.com/maps/contrib/104821966897277202880/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.474235,5.0,8,
554,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURjN1pHNVVnEAE,Sameh Abido,https://www.google.com/maps/contrib/109113718178709117847/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.475467,5.0,21,
555,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNxaGRDTVVnEAE,Walter Kowalski,https://www.google.com/maps/contrib/117230361125534539948/reviews?hl=en-CA,a week ago,2021-06-22 17:28:26.476648,5.0,437,
556,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNFdWI3U1VBEAE,Safayiou Diallo,https://www.google.com/maps/contrib/102775884737755925068/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.477822,5.0,41,
557,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURreF9XV1VBEAE,Valérie Éliane Choquette,https://www.google.com/maps/contrib/113186705991940592217/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.480684,5.0,1,
558,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNDdjZPUVR3EAE,Leonie Brown,https://www.google.com/maps/contrib/111671835388708442928/reviews?hl=en-CA,9 months ago,2021-06-22 17:28:26.482294,5.0,4,
559,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNBeEtpS1R3EAE,George Haike,https://www.google.com/maps/contrib/118012739621347154779/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.483684,5.0,46,
560,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNxN0tUeVRBEAE,Chris Mar,https://www.google.com/maps/contrib/107356836170734645784/reviews?hl=en-CA,3 weeks ago,2021-06-22 17:28:26.485055,5.0,56,
561,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURDeE96SlRBEAE,Adeeba alnassar,https://www.google.com/maps/contrib/104737961999111339816/reviews?hl=en-CA,9 months ago,2021-06-22 17:28:26.487507,5.0,4,
562,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUNRMjdqdFN3EAE,Arman Ayva,https://www.google.com/maps/contrib/101688463845078568963/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.497169,5.0,136,
563,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURBekpmT1N3EAE,Abdul Jalil Abou Alzahab,https://www.google.com/maps/contrib/115399151398072054404/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.499477,5.0,6,
564,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURBXzhpdlNnEAE,Jean Plante,https://www.google.com/maps/contrib/108079992713736758250/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.501632,4.0,0,
565,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURLOUpDalNnEAE,MaX Husseindjian,https://www.google.com/maps/contrib/112890217794638059514/reviews?hl=en-CA,a month ago,2021-06-22 17:28:26.503772,5.0,40,
566,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUQ4cTYzN1NBEAE,Amina Rehman,https://www.google.com/maps/contrib/104914217292965800441/reviews?hl=en-CA,10 months ago,2021-06-22 17:28:26.506289,5.0,2,
567,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUM0LUs2M1NBEAE,Francis Doummar,https://www.google.com/maps/contrib/116679865682979662045/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.508407,3.0,15,
568,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUM4ak5fS1J3EAE,Isha Julien,https://www.google.com/maps/contrib/106780338071380357942/reviews?hl=en-CA,11 months ago,2021-06-22 17:28:26.510313,5.0,33,
569,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURVNGYyM1J3EAE,Abdelmoula ABDOUSSI,https://www.google.com/maps/contrib/114328949211126188481/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.512895,5.0,5,
570,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURRMHJmQlJBEAE,Elo Dubrulle,https://www.google.com/maps/contrib/105311579050294795075/reviews?hl=en-CA,4 years ago,2021-06-22 17:28:26.523758,5.0,113,
571,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUM4eS11OFFnEAE,Mohammed Noruzzaman,https://www.google.com/maps/contrib/102302054051272469515/reviews?hl=en-CA,11 months ago,2021-06-22 17:28:26.525184,1.0,7,
572,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURnMHBDZlFnEAE,beatriz zuniga,https://www.google.com/maps/contrib/114562385754397857172/reviews?hl=en-CA,3 years ago,2021-06-22 17:28:26.526692,5.0,5,
573,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSUR3ckwzaFFREAE,Isabelle Ladouceur,https://www.google.com/maps/contrib/116167062752585771218/reviews?hl=en-CA,2 years ago,2021-06-22 17:28:26.528315,5.0,13,
574,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURVcGE3S1FREAE,mailla officielle,https://www.google.com/maps/contrib/109557779040373340437/reviews?hl=en-CA,a year ago,2021-06-22 17:28:26.530252,5.0,28,
575,Parc Raimbault,ChZDSUhNMG9nS0VJQ0FnSURTOHA2d1FREAE,Christ Silas Diabagaté,https://www.google.com/maps/contrib/116169571263575165142/reviews?hl=en-CA,6 months ago,2021-06-22 17:28:26.532064,5.0,0,
