,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
156,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNxcXJ1b29nRRAB,Isabelle Therrien,https://www.google.com/maps/contrib/116459590216691775368/reviews?hl=en-CA,2 weeks ago,2021-06-22 11:36:35.373316,5.0,8,"(Translated by Google) One of my favorite places in Longueuil 😊

(Original)
Un de mes endroits préférer de Longueuil 😊"
157,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNLeE15ajJnRRAB,Chantal Côté,https://www.google.com/maps/contrib/115682792207710695762/reviews?hl=en-CA,2 months ago,2021-06-22 11:36:35.374595,5.0,38,"(Translated by Google) Well maintained places

(Original)
Lieux bien entretenus"
158,Parc Marie-Victorin,ChRDSUhNMG9nS0VJQ0FnSUQ4NWZJehAB,Hicham Mar,https://www.google.com/maps/contrib/114596434696665217204/reviews?hl=en-CA,10 months ago,2021-06-22 11:36:35.375817,5.0,45,"(Translated by Google) A very good park

(Original)
Un très bon parc"
159,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUNpd1Bmb2ZBEAE,Henry Alvarez,https://www.google.com/maps/contrib/110718466045045903738/reviews?hl=en-CA,8 months ago,2021-06-22 11:36:35.376862,5.0,21,"(Translated by Google) Direct connection to the St Laurent

(Original)
Conexión directa con el St Laurent"
160,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUM4a3IyVGFREAE,lizardo mena,https://www.google.com/maps/contrib/101447175489776644582/reviews?hl=en-CA,11 months ago,2021-06-22 11:36:35.377913,5.0,21,"(Translated by Google) A beautiful park with a large parking lot, a play area for children, an area for outdoor exercises, a great beautiful lake, cafes, a bathroom, tables for picknick, in short, it has everything.

(Original)
Un parque precioso con un gran estacionamiento, area de juego para niños, area para hacer ejercicios al aire libre, un gran lago hermosísimo, cafeterías, baño, mesas para picknick, en fin lo tiene todo."
161,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUQ4azVQXzhBRRAB,Maude Serrurier,https://www.google.com/maps/contrib/116799271228129753592/reviews?hl=en-CA,10 months ago,2021-06-22 11:36:35.379518,4.0,6,"(Translated by Google) A long cycle path passes there, and several places allow you to rest for a moment. We never really forget Qc.-132, on the other hand.

(Original)
Une longue piste cyclable y passe, et plusieurs lieux permettent de se poser un instant. On n'oublie jamajs vraiment la Qc.-132, par contre."
162,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUNDbDZ1WGRnEAE,Benjamin Lefebvre,https://www.google.com/maps/contrib/104089542959609678526/reviews?hl=en-CA,9 months ago,2021-06-22 11:36:35.381908,4.0,150,"(Translated by Google) Good place for a picnic.

(Original)
Bonne place pour pique-niquer."
163,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUM4OE1hYzRRRRAB,Omar López,https://www.google.com/maps/contrib/107401376948280209096/reviews?hl=en-CA,11 months ago,2021-06-22 11:36:35.383392,5.0,2,"(Translated by Google) This very beautiful. Excellent place for family and friends.

(Original)
Ce tres belle. Excellent place pour la famille et les amis."
164,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNDMzhyMXVRRRAB,Antoinette Hanout,https://www.google.com/maps/contrib/113651224246717591892/reviews?hl=en-CA,9 months ago,2021-06-22 11:36:35.384784,5.0,21,"(Translated by Google) Beautiful and very comfortable, pure very pretty
Very nice trip

(Original)
Magnifique   et très confortable  ,pure  très jolie
Très belle voyage"
165,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUR5M3QyTExREAE,Alexandra Castillo,https://www.google.com/maps/contrib/116482129526203729408/reviews?hl=en-CA,3 months ago,2021-06-22 11:36:35.385759,5.0,12,"(Translated by Google) It's very familiar

(Original)
C'est très familier"
166,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUNVcUxLUVNREAE,Danny Wade,https://www.google.com/maps/contrib/112181828661170530904/reviews?hl=en-CA,5 months ago,2021-06-22 11:36:35.387409,3.0,88,"(Translated by Google) It would be nice to renovate the toilets. Have more picnic tables especially by the river. And speaking of the river. We can no longer see it because all kinds of trees have invaded the banks. We would have to find a compromise in terms of trees and access to our majestic river and allow us to admire it. Just like the new footbridge has 14 million .... It is lower than the trees and we only saw on the 132 ....

(Original)
Ca serait bien de rénover les toilettes. Avoir davantage de tables de pique-nique surtout sur le bord du fleuve.  Et en parlant du fleuve.  On n arrive plus a le voir tellement toutes sortes d arbres ont envahi les berges. Il faudrait trouver un compromis en arbres et accès à notre majestueux fleuve et  permettre de l admirer. Tout comme la nouvelle passerelle a 14 millions.... Il est plus bas que les arbres et on n'a vu que sur la 132...."
167,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUM4elBLajl3RRAB,Alex Boissonneault,https://www.google.com/maps/contrib/115111186843802713340/reviews?hl=en-CA,11 months ago,2021-06-22 11:36:35.389273,4.0,8,"(Translated by Google) Nice place but people pig and not pick it up

(Original)
Belle place mais les gens son cochon et se ramasse pas"
168,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURja2MtUzdnRRAB,Green Green,https://www.google.com/maps/contrib/110956955484636222340/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.390766,2.0,3,"(Translated by Google) Very dirty, I was very disappointed to see the current state of this park😔😔 especially by the river !!! Either the role of the city of Longueuil or the duty of the citizens or the respect for the environment !!!!! ??
garbage cans all over the rocks and between the trees.

(Original)
Très  sale,  j'étais  très déçu de voir  l'état actuelle  de ce parc😔😔  surtout au bord de fleuve !!! Ou es le rôle de la  ville de Longueuil  ou es le devoir des citoyens ou es le respect de l'environnement !!!!!??
les poubelles  partout  sur les roches et  entre les arbres ."
169,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNNazR5ajFBRRAB,jean-serge Potvin,https://www.google.com/maps/contrib/114413154188203964059/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.391971,4.0,12,"(Translated by Google) New gateway accessible at the moment but not slackened in winter time but must take advantage of the bike path at this time

(Original)
Nouvelle passerelle accessible pour l'instant mais n'est pas délayée en temps hivernale mais y faut profiter de la piste cyclable à ce temps ci"
170,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUM4dHEtRWt3RRAB,kev tremblay,https://www.google.com/maps/contrib/100363567297827643930/reviews?hl=en-CA,11 months ago,2021-06-22 11:36:35.393396,1.0,7,"(Translated by Google) I haven't seen Joël

(Original)
j'ai pas vue Joël"
171,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUNDdWNtZFh3EAE,Gaetan Jolicoeur,https://www.google.com/maps/contrib/105707652380292975660/reviews?hl=en-CA,9 months ago,2021-06-22 11:36:35.394614,5.0,107,"(Translated by Google) The track, parallel to the river is really great

(Original)
La piste, paralelle au fleuve est vraiment super"
172,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUNDdmNDbEd3EAE,Lorenzo Izzi,https://www.google.com/maps/contrib/113063148557106460844/reviews?hl=en-CA,9 months ago,2021-06-22 11:36:35.396777,5.0,11,"(Translated by Google) Park along the St. Lawrence River on the Longueuil side. To do by bike

(Original)
Parc longeant le fleuve St-Laurent côté Longueuil. À faire en vélo"
173,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURvcDVyYTd3RRAB,Cristhian Mariano,https://www.google.com/maps/contrib/113368306301969330708/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.398758,3.0,41,"(Translated by Google) It only lacks tables or benches to sit a little

(Original)
Il manque seulement des tables ou des bancs pou s'assoir un peu"
174,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUM4a3FmazF3RRAB,davinca Dupuis,https://www.google.com/maps/contrib/101823961015304209172/reviews?hl=en-CA,11 months ago,2021-06-22 11:36:35.400017,5.0,23,"(Translated by Google) It's calm .... peace !!

(Original)
C'est calme.... la paix!!"
175,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNDdWVEbzR3RRAB,RICARDO ENRIQUE,https://www.google.com/maps/contrib/109521472487420313084/reviews?hl=en-CA,9 months ago,2021-06-22 11:36:35.401313,5.0,155,"(Translated by Google) It is very nice, very well cared for and very clean.

(Original)
Es muy agradable, muy bien cuidado y muy limpio."
176,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUQ4NzU2Zk5BEAE,René St-jean,https://www.google.com/maps/contrib/107290238315402698848/reviews?hl=en-CA,10 months ago,2021-06-22 11:36:35.402479,1.0,74,"(Translated by Google) C good for the people who stay around Montreal Longueuil and who have never been to the north

(Original)
C bien pour le monde qui reste autour de Montréal Longueuil et qui on jamais été dans le nord"
177,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSURVdHRtNWZnEAE,Stephane Dulude,https://www.google.com/maps/contrib/112229313488092615939/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.403878,5.0,28,"(Translated by Google) Beautiful large place !! in family..single..to walk his dog..walk the winter and see beautiful landscapes !!

(Original)
Bel endroit vaste!!en famille..seul..pour promener son chien..marcher l'hiver et voir des beaux paysages!!"
178,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSURTLWRlWFlREAE,Alireza Zarin Ghalam,https://www.google.com/maps/contrib/112387910086947398686/reviews?hl=en-CA,5 months ago,2021-06-22 11:36:35.405094,5.0,23,"(Translated by Google) So beautiful

(Original)
Tellement beau"
179,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURTcTlYVWpRRRAB,Marjo Bertrand,https://www.google.com/maps/contrib/108898290670732416089/reviews?hl=en-CA,5 months ago,2021-06-22 11:36:35.406183,5.0,10,"(Translated by Google) Great the racket

(Original)
Super la raquette"
180,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNDZ3EtWG93RRAB,Genevieve Patry,https://www.google.com/maps/contrib/102348434398091364806/reviews?hl=en-CA,10 months ago,2021-06-22 11:36:35.407326,4.0,18,"(Translated by Google) Very nice footbridge to cross the 132 by bike or on foot!

(Original)
Très belle passerelle pour traverser la 132 à vélo ou à pieds!"
181,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUNzbHZiYmZREAE,Philippe Palard,https://www.google.com/maps/contrib/108412748544455113178/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.408826,5.0,37,"(Translated by Google) Very beautiful park and beautiful cycle path going to Boucherville. Can be very popular making parking difficult

(Original)
Très beau parc et belle piste cyclable se rendant jusqu'à Boucherville. Peu être très populaire rendant le stationnement difficile"
182,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUQ4XzZ2NjFBRRAB,Alix Champagne,https://www.google.com/maps/contrib/112924858644723689983/reviews?hl=en-CA,10 months ago,2021-06-22 11:36:35.410104,4.0,22,"(Translated by Google) This park gives good access to the shore. There is a parking lot and you can get there by bike over the footbridge.

(Original)
Ce parc donne un bel accès à la rive. Il y a un stationnement et on peut s'y rendre à vélo par la passerelle."
183,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNDd2RlTjNRRRAB,Lorraine Poirier,https://www.google.com/maps/contrib/100940771839897504900/reviews?hl=en-CA,9 months ago,2021-06-22 11:36:35.411309,3.0,8,"(Translated by Google) I love to walk, relax and read by the water.

(Original)
J'adore marcher, relaxer et lire au bord de l'eau."
184,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNjdC1lazVnRRAB,Christian Lecuyer,https://www.google.com/maps/contrib/106017653724817965473/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.414163,5.0,1,"(Translated by Google) Nice place to go for walks and also some nice pictures

(Original)
Bel endroit pour aller prendre des marches et aussi des belles photos"
185,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUNpX2EyN2JnEAE,Daniel Lessard,https://www.google.com/maps/contrib/100337175539973153719/reviews?hl=en-CA,7 months ago,2021-06-22 11:36:35.415256,5.0,54,"(Translated by Google) A lovely place to take a walk in the fall.

(Original)
Un bel endroit pour faire une promenade en automne."
186,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUM0dGN2TEtREAE,Johanne Auclair,https://www.google.com/maps/contrib/113034510944127297725/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.416312,4.0,111,"(Translated by Google) A beautiful little park on the river's edge. Very nice place. Easy access on foot or by bike.

(Original)
Un beau petit parc sur le bord du fleuve. Très sympa comme endroit. Facile d'accès à pied comme à vélo."
187,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUNxclBxYVZ3EAE,Gabriel Silva,https://www.google.com/maps/contrib/106465855618510437442/reviews?hl=en-CA,3 weeks ago,2021-06-22 11:36:35.417713,5.0,2,"(Translated by Google) Cool

(Original)
Genial"
188,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNvM3BUbzJRRRAB,Philippe Rousseau,https://www.google.com/maps/contrib/113184648770363358730/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.418774,5.0,41,"(Translated by Google) Superb place. I go there as much in winter as in summer. You can walk in the forest while being on the river.

The most beautiful park on the south shore. A pearl!

(Original)
Superbe endroit.  J'y vais autant en hiver qu'en été.  On peut marcher en forêt tout en étant sur le bord du fleuve.

Le plus beau parc de la rive sud.  Une perle!"
189,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUM4cVBiX1hREAE,يوميات فهيمة Moroccan eye in Canada,https://www.google.com/maps/contrib/116668360219414762551/reviews?hl=en-CA,11 months ago,2021-06-22 11:36:35.420100,5.0,9,"(Translated by Google) Very calm

(Original)
Très calme"
190,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURjNXVYNGpRRRAB,sylvain theoret,https://www.google.com/maps/contrib/116884890466566493381/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.421492,5.0,394,"(Translated by Google) Very nice park

(Original)
Très beau parc"
191,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSURjazRpYkhREAE,Alfred Awandza,https://www.google.com/maps/contrib/105552920698690673971/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.422655,1.0,2,"(Translated by Google) A beautiful park, very clean and large

(Original)
Un beau parc très propre et grand"
192,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSURneUo2QWF3EAE,Benoît L'Heureux,https://www.google.com/maps/contrib/107651998970172776052/reviews?hl=en-CA,3 years ago,2021-06-22 11:36:35.423860,3.0,261,"(Translated by Google) The bike path is being renovated: the crossover above Route 132 can be climbed by bike!

(Original)
La piste cyclable est en rénovation : la traverse au-dessus de la route 132 pourra être montée à vélo!"
193,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURVdDU2NzN3RRAB,Rene Beaudoin,https://www.google.com/maps/contrib/101962733794115865010/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.425065,4.0,19,"(Translated by Google) Super beautiful park! Well adjusted . To discover !

(Original)
Super beau parc! Bien aménagé . À découvrir !"
194,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURVa3NfWHR3RRAB,Richard Dinel,https://www.google.com/maps/contrib/103853350810092405732/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.426166,5.0,235,"(Translated by Google) New stretch as well as the new footbridge: had some cost bungling but book is impressive and well done. Like the section leading to Boucherville under 25.

(Original)
Nouveau tronçon ainsi que la nouvelle passerelle : a eu du chialage sur les coûts mais ouvrage est impressionnant et bien fait. De même que le tronçon menant vers Boucherville sous la 25."
195,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURZa28zdmlnRRAB,Michaël C. Lussier,https://www.google.com/maps/contrib/115299574142264770095/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.427386,3.0,65,"(Translated by Google) Lots of space, interesting waterside corner, but the place is poorly maintained and a lot of trash is on the ground. There should be more surveillance too.

(Original)
Beaucoup d'espace, coin du bord de l'eau intéressant, mais l'endroit est mal entretenue et beaucoup de déchets se retrouvent au sol. Il devrait y avoir plus de surveillance aussi."
196,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSURDcy1LS1N3EAE,Alain Rousseau,https://www.google.com/maps/contrib/100364215268938313903/reviews?hl=en-CA,8 months ago,2021-06-22 11:36:35.428632,5.0,9,"(Translated by Google) Beautiful

(Original)
Tres beau"
197,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUN3eHNEdUR3EAE,Yoan Houde,https://www.google.com/maps/contrib/116842516366274738329/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.430480,3.0,26,"(Translated by Google) I like this park which gives directly on the river. Unfortunately, too many people leave their garbage on the shore. Broken bottles, garbage of all kinds. In addition, access via the footbridge overlooking rue Normandie has not been accessible for far too long. The work drags on.

(Original)
J'aime bien ce parc qui donne directement sur le fleuve. Malheureusement, trop de gens laissent leurs déchets sur la rive. Bouteilles brisées, ordures en tout genre. De plus, l'accès par la passerelle donnant sur la rue Normandie n'est pas accessible depuis bien trop longtemps. Les travaux s'éternisent."
198,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNVODkyUnRnRRAB,C D,https://www.google.com/maps/contrib/114026236400827737452/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.432372,5.0,65,"(Translated by Google) This park is well maintained and offers beautiful scenery. Large expanses of grass are perfect for a hiccup!

(Original)
Ce parc est bien entretenu et il offre des beaux paysages. Les grandes étendues de gazon sont parfaites pour un pic hic!"
199,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUQ0cFBqSkxBEAE,Denis Theriault,https://www.google.com/maps/contrib/113179065584878607440/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.433894,3.0,21,"(Translated by Google) They just need to maintain the toilet. They were vandalized, two inches of a mixture of water / piss at size. Repulsive and unusable.

(Original)
Faudrait juste qu'ils entretiennent les toilettes. Elles étaient vandalisées, deux pouces d'un mélange eau/pisse à grandeur. Repoussant et inutilisable."
200,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSURVOUxLOEtnEAE,Embyen-H,https://www.google.com/maps/contrib/108871023200880199538/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.434938,3.0,23,"(Translated by Google) Clean and quiet, you can go down to the water and there is a new footbridge with a great view.

(Original)
Propre et calme , on peux descendre sur le bord de l'eau et il y a une nouvelle passerelle avec une vue magnifique."
201,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUM0anNlYWp3RRAB,Alexandre Houle,https://www.google.com/maps/contrib/108461006766691918681/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.436851,5.0,15,"(Translated by Google) Beautiful park on the edge of the water! A great place to play Pokemon Go with friends!

(Original)
Magnifique parc sur le bord de l'eau ! Une excellente place pour jouer a Pokemon Go entre amis !"
202,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUM0bEluWS13RRAB,Alexandrine Groleau,https://www.google.com/maps/contrib/113773868444448935293/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.438504,5.0,69,"(Translated by Google) One of our favorite family places with the bike path on the edge of the water that is attached to it is wonderful!

(Original)
Une de nos place préféré en famille avec la piste cyclable sur le bord de l'eau qui s'y rattache c'est merveilleux!"
203,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUM4anRDemlRRRAB,Pat C.,https://www.google.com/maps/contrib/109360783303435089484/reviews?hl=en-CA,11 months ago,2021-06-22 11:36:35.439775,3.0,9,"(Translated by Google) The toilets were in very poor condition

(Original)
Les toilettes étaient en très mauvais état"
204,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNDcC03VGlRRRAB,Camille Morneau,https://www.google.com/maps/contrib/102403172303048743947/reviews?hl=en-CA,9 months ago,2021-06-22 11:36:35.441150,5.0,12,"(Translated by Google) Very nice bet

(Original)
Très beau pari"
205,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUQwcmVmRnR3RRAB,Charles Carrillo,https://www.google.com/maps/contrib/114786713179929784919/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.442465,4.0,222,"(Translated by Google) Beautiful park for activities

(Original)
Tres beau parc pour les activités"
206,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURZdzh1bzZ3RRAB,Useless Surgery,https://www.google.com/maps/contrib/104469614669615365803/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.443952,5.0,19,"(Translated by Google) Waterfront with mist

(Original)
Bord de l'eau avec brume"
207,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUNFLWVuTkl3EAE,Louise Boyer,https://www.google.com/maps/contrib/108915867140567239854/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.445305,5.0,41,"(Translated by Google) Park Charron Island Longeuil there are activities for all the family on the Park and the St. Lawrence River, it is well maintained and nice to walk, thank you city of Longueuil

(Original)
Parc de l'île Charron longueuil il y a des activités pour toute la famille sur le Parc et sur le fleuve St-Laurent, c'est bien entretenu et bien agréable pour se promener, merci ville de Longueuil"
208,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURVMmJYQzBnRRAB,Alexandre Hérard,https://www.google.com/maps/contrib/107567018026156049909/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.448072,5.0,130,"(Translated by Google) the places are clean beautiful scenery it has a lot of pokemon pok the follower of pokemon go. he has access to the bike for crosses over the highway

(Original)
les lieux sont propre paysage magnifique il a beaucoup de pokemon pohr les adepte de pokemon go. il a des acces pour les velo pour les traverse par dessus l'autoroute"
209,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNNaWRIMm9RRRAB,Sonia Cossette,https://www.google.com/maps/contrib/108165188431956300448/reviews?hl=en-CA,8 months ago,2021-06-22 11:36:35.450428,5.0,208,"(Translated by Google) Nice day walk

(Original)
Belle journée promenade"
210,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUM4cHFpX1RnEAE,Rabah Ghalmi,https://www.google.com/maps/contrib/115721018478758583764/reviews?hl=en-CA,11 months ago,2021-06-22 11:36:35.451446,4.0,17,"(Translated by Google) Quiet and restful place.

(Original)
Endroit calme et reposant."
211,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURZd295THd3RRAB,Alain Mailloux,https://www.google.com/maps/contrib/116737447021415157557/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.453139,3.0,75,"(Translated by Google) Super park with the new bridge
but the old next to the restaurant dock 99 the elevator closed so not to cross with a stroller ... really flat

(Original)
Super le parc avec la nouvelle passerelle
mais l'ancienne à côté du resto Quai 99 l'ascenseur fermé donc pas de traverser avec une poussette... vraiment plate"
212,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUM0MFpYclhBEAE,Alexandra Michaud,https://www.google.com/maps/contrib/113722721542422075829/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.454599,5.0,9,"(Translated by Google) I liked the cleanliness of the children's location and near the water to eat

(Original)
J'ai aimé la propreté de l'emplacement pour enfants et près de l'eau pour manger"
213,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNndmFhLWlRRRAB,Nathan Beaulac,https://www.google.com/maps/contrib/107936477700527597207/reviews?hl=en-CA,4 years ago,2021-06-22 11:36:35.455708,4.0,211,"(Translated by Google) Beautiful space. Well moved. Just a little defect on the maintenance ... The street lights are nests with spiders I have the impression that they have not been washed for a long time

(Original)
Bel espace. Bien emménagé. Juste un petit défaut sur l'entretien... Les lampadaires sont des nids à araignées j'ai l'impression qu'ils n'ont pas été lavé depuis longtemps"
214,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUN3bVktTjJRRRAB,Emilie Montpetit,https://www.google.com/maps/contrib/107267145562398481794/reviews?hl=en-CA,3 years ago,2021-06-22 11:36:35.456989,4.0,54,"(Translated by Google) Beautiful park, seems to be very much used by families for BBQs. However, this park remains relatively clean and in good condition. Its cycle paths are great and very practical. There is even a playpen, safe and solid. The only downside I will see is the dangerousness near the river. Some trails are very high for the water and if you fall .... So just don't let the kids run around near the water. Finally, the flora and fauna is correct, not spectacular but with all the people who live in this park it was inevitable.

(Original)
Beau parc, semble très utiliser par les familles pour y faire des BBQ. Par contre ce parc reste relativement propre et en bonne état. Ses pistes cyclables sont géniales et très pratiquables. Il y a même un parc pour enfant, sécuritaire et solide. Le seul inconvénient que je verrai est la dangerosité près du fleuve. Certains sentier sont très hauts par rapport à l'eau et si on tombe.... Donc, simplement ne pas laisser les enfants courir partout près de l'eau. Pour finir, la faune et flore est correcte, pas spectaculaire mais avec tout les gens qui côtoient ce parc c'était inévitables."
215,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSURpcUpyWVFREAE,omizZzle “Wahrean”,https://www.google.com/maps/contrib/113780480141571410695/reviews?hl=en-CA,6 months ago,2021-06-22 11:36:35.458203,5.0,4,"(Translated by Google) Exceptional place

(Original)
Endroit exceptionnel"
216,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUNDaVBERE1REAE,Daniel Reis,https://www.google.com/maps/contrib/117623137873997138651/reviews?hl=en-CA,10 months ago,2021-06-22 11:36:35.460190,4.0,106,"(Translated by Google) Super view!

(Original)
Super vue!"
217,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUMwbjRIZFV3EAE,Rithy Chap,https://www.google.com/maps/contrib/111180972001846158922/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.461446,4.0,52,"(Translated by Google) Friendly place but watch out for cyclists

(Original)
Lieu convivial mais faites attention aux cyclistes"
218,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUQ4M19uaTFnRRAB,Marc-André Lepage,https://www.google.com/maps/contrib/113120349827133122815/reviews?hl=en-CA,10 months ago,2021-06-22 11:36:35.463803,5.0,17,"(Translated by Google) Beautiful

(Original)
Très beau"
219,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUM4di1YczJBRRAB,amine saber,https://www.google.com/maps/contrib/111255319644019085169/reviews?hl=en-CA,11 months ago,2021-06-22 11:36:35.466436,4.0,8,"(Translated by Google) He has that something more

(Original)
Il a ce quelque chose de plus"
220,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNvaTg2WG1RRRAB,Serge Gilbert,https://www.google.com/maps/contrib/106623139572110509380/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.468140,5.0,101,"(Translated by Google) Very nice place a lot of duck green collar (malard) Really cool

(Original)
Très belle endroit beaucoup de canard col vert (malard) Vraiment cool"
221,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSURnX01uN0pnEAE,Michal Stachura,https://www.google.com/maps/contrib/113249186249505423206/reviews?hl=en-CA,3 years ago,2021-06-22 11:36:35.469467,2.0,44,"(Translated by Google) No easy access to the river, old facilities and very few places for picnics near the water ... beautiful large trees and vast green spaces more in the center of the field ... it's not worth the detour by against

(Original)
Pas d'accès facile au fleuve, vieux aménagements et très peu de places pour des pique-niques près de l'eau... de beaux grands arbres et vastes espaces verts plus au centre du terrain... ça vaut pas le détour par contre"
222,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSURnc0xQOFBREAE,Joey Thibodeau,https://www.google.com/maps/contrib/112071508896882033976/reviews?hl=en-CA,6 years ago,2021-06-22 11:36:35.471079,1.0,56,"(Translated by Google) Park for pervert. Do not go there. If you go watch your children well, he might be traumatized by what he might see. I already had some doubt about the people who stayed in their car before he spoke to J.E

(Original)
Parc pour pervers.  Allez pas  la.  Si vous y allez surveillé bien vous enfants,  il pourrait être traumatiser par ce qu'il pourrait voir.  J'avais déjà de doute sur les gens qui restait dans leur voiture avant qu'il en parle à J.E"
