,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
254,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNnaHZuYndnRRAB,Georges Alexandar,https://www.google.com/maps/contrib/113238549104689439053/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:20.079719,5.0,13,
255,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNBamIyN3dRRRAB,Cédric St-Onge,https://www.google.com/maps/contrib/106120095371881372391/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:20.081164,5.0,17,
256,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNVcUo2ZXdRRRAB,amamra souad,https://www.google.com/maps/contrib/116336001053646251470/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.082821,5.0,1,
257,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNnczdmandBRRAB,Frederic Buchanan,https://www.google.com/maps/contrib/116803828254709460811/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.084828,3.0,32,
258,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURreTR1eXZ3RRAB,Amity Dèm,https://www.google.com/maps/contrib/110710800979847134413/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.087898,4.0,18,
259,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUQwLU1hT3ZnRRAB,juan mendoza,https://www.google.com/maps/contrib/117339104453372904819/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.097748,4.0,3,
260,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURrMTR2bHZRRRAB,genevieve tremblay-fafard,https://www.google.com/maps/contrib/101387232102891425660/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.099500,3.0,4,
261,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURVMHFQcXV3RRAB,pejman Ghiaee,https://www.google.com/maps/contrib/103931594539213639027/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.100945,3.0,11,
262,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUMwa2FpenV3RRAB,Luc Faucher,https://www.google.com/maps/contrib/117097525228318920142/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.102347,4.0,16,
263,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURpNVB2WXVnRRAB,Jemal M Yesuf,https://www.google.com/maps/contrib/110239040945959055319/reviews?hl=en-CA,6 months ago,2021-06-24 17:50:20.104481,5.0,59,
264,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURBcHFPenVnRRAB,Sabrina Forget,https://www.google.com/maps/contrib/104404572432557177377/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.105997,2.0,14,
265,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNDNGNXbXVnRRAB,Simon Bullock,https://www.google.com/maps/contrib/102288258036590904607/reviews?hl=en-CA,9 months ago,2021-06-24 17:50:20.107931,5.0,53,
266,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURTb2J5ZXVnRRAB,Lori .Garvin,https://www.google.com/maps/contrib/118227668613142164982/reviews?hl=en-CA,5 months ago,2021-06-24 17:50:20.109858,5.0,6,
267,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNVeTc2Y3VRRRAB,Karl Wojciechowski,https://www.google.com/maps/contrib/111781348611800784260/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.111592,5.0,19,
268,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNpM092SXR3RRAB,Laurence A. Lamarre,https://www.google.com/maps/contrib/111593515980454272164/reviews?hl=en-CA,7 months ago,2021-06-24 17:50:20.122811,5.0,37,
269,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURBMFphUXR3RRAB,jean-pierre forget,https://www.google.com/maps/contrib/116048350646510132906/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:20.124834,4.0,62,
270,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNRX1pYbXRnRRAB,Jayson Duclos-Charest,https://www.google.com/maps/contrib/109768108495451274679/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.126560,4.0,44,
271,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUMwMU5tNXN3RRAB,Andres Felipe,https://www.google.com/maps/contrib/103530425461726061857/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.128995,5.0,0,
272,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURRMjlPbXN3RRAB,Aurélien Girard,https://www.google.com/maps/contrib/113575942579169665203/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.130885,5.0,26,
273,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURBLWRlWnN3RRAB,Monica Suarez,https://www.google.com/maps/contrib/104901256260815817937/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.132871,4.0,13,
274,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURjdVpYNHNBRRAB,Samuel Tardif,https://www.google.com/maps/contrib/117257332053417098642/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.135658,5.0,11,
275,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURDNE9MVnNBRRAB,Kim Carpentier,https://www.google.com/maps/contrib/107717946426918631103/reviews?hl=en-CA,9 months ago,2021-06-24 17:50:20.138998,5.0,2,
276,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURnN0pTeXNBRRAB,Fadi Khoury,https://www.google.com/maps/contrib/112660437219140945486/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:20.147777,4.0,5,
277,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURVcFAtY3NBRRAB,Laura Santana Nuñez,https://www.google.com/maps/contrib/115376629213947713143/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.149700,5.0,28,
278,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURVbklUNXJ3RRAB,Bruno St-Jacques,https://www.google.com/maps/contrib/118146304310035332825/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.151689,5.0,1,
279,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURNNUt1QXJ3RRAB,Natasha Reid,https://www.google.com/maps/contrib/107307816661112314194/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.153297,4.0,14,
280,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNRN1AzRXJRRRAB,S Marcotte,https://www.google.com/maps/contrib/106008746249258058111/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:20.155829,4.0,157,
281,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURVNUppNnJBRRAB,péché mignon,https://www.google.com/maps/contrib/106212128950550008167/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.158355,4.0,0,
282,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURLMXUzZHF3RRAB,Arnaud Boré,https://www.google.com/maps/contrib/102855106555107071243/reviews?hl=en-CA,a month ago,2021-06-24 17:50:20.160336,5.0,2,
283,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNnc0xDa3F3RRAB,Sophie Ménard,https://www.google.com/maps/contrib/104749929614709545316/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.162869,5.0,39,
284,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURBZ01DU3FnRRAB,Sandy Estefania,https://www.google.com/maps/contrib/113827514533856709296/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.172980,5.0,12,
285,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNDOEp6TnFRRRAB,Dave Hima,https://www.google.com/maps/contrib/109189984159166518657/reviews?hl=en-CA,10 months ago,2021-06-24 17:50:20.176886,5.0,35,
286,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUM4ay03bHFBRRAB,Teejay,https://www.google.com/maps/contrib/106296482313728756685/reviews?hl=en-CA,11 months ago,2021-06-24 17:50:20.178933,3.0,11,
287,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNnMm96WnB3RRAB,Marie Solange Bernstchez,https://www.google.com/maps/contrib/102088935219162400938/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.180633,4.0,10,
288,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNVeV96NnBnRRAB,Danielle Salois,https://www.google.com/maps/contrib/107252607963723053381/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.182918,4.0,2,
289,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNnblB2R3BnRRAB,Emilie R,https://www.google.com/maps/contrib/102599753090863859191/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.184999,3.0,23,
290,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURRN09YVHBRRRAB,André Fagnant,https://www.google.com/maps/contrib/104723052205702957571/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.186910,4.0,22,
291,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURBaVp2MXBBRRAB,김성현,https://www.google.com/maps/contrib/111906067278701989034/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:20.189619,4.0,5,
292,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURZM1k2dnBBRRAB,Julius Bau Martin,https://www.google.com/maps/contrib/112563087421331501328/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.201672,5.0,28,
293,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUM4a19pWm93RRAB,Natasha Gauthier,https://www.google.com/maps/contrib/105035737390169268677/reviews?hl=en-CA,11 months ago,2021-06-24 17:50:20.203544,5.0,83,
294,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNDb2NULW9nRRAB,L Rdguez,https://www.google.com/maps/contrib/100637599644523637280/reviews?hl=en-CA,9 months ago,2021-06-24 17:50:20.206583,3.0,297,
295,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURBOEl1MG9nRRAB,Danielle Saumier,https://www.google.com/maps/contrib/117744383279246878827/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.208929,5.0,0,
296,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNvbHZLdW9nRRAB,Elise Peters,https://www.google.com/maps/contrib/104090068539543217683/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.211119,5.0,25,
297,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURLOWFDcW9nRRAB,Patrick L. Perreault,https://www.google.com/maps/contrib/111687769140911186667/reviews?hl=en-CA,a month ago,2021-06-24 17:50:20.221765,4.0,6,
298,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNZcDdYSm9RRRAB,Jean-Claude Wasik,https://www.google.com/maps/contrib/105542075386020844659/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.223999,5.0,5,
299,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUR3cE5iQm9RRRAB,Danny Gauthier,https://www.google.com/maps/contrib/106448722563339530664/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.226005,5.0,51,
300,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUQ4bDd5Zm9BRRAB,Naveed Hussain,https://www.google.com/maps/contrib/101114917689639550651/reviews?hl=en-CA,10 months ago,2021-06-24 17:50:20.227516,5.0,6,
301,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNBdHQzQ25nRRAB,M-A Parent,https://www.google.com/maps/contrib/106635355495475763238/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.229167,5.0,4,
302,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUN3OTY3RW5RRRAB,Thomas Duhamel,https://www.google.com/maps/contrib/100085901735747012842/reviews?hl=en-CA,5 years ago,2021-06-24 17:50:20.231055,4.0,76,
303,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUN3a0xPUm5RRRAB,Mazen Boustani,https://www.google.com/maps/contrib/100447733030445855401/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.232682,4.0,8,
304,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNxOE5xQ25RRRAB,Patrick Roussy,https://www.google.com/maps/contrib/116425028975435137679/reviews?hl=en-CA,4 weeks ago,2021-06-24 17:50:20.235185,5.0,5,
305,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUN3bDgycm5BRRAB,Aline Gelderblom,https://www.google.com/maps/contrib/107382741778675562070/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.238170,2.0,38,
306,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNVdklXcm5BRRAB,Gabrielle Généreux,https://www.google.com/maps/contrib/112402114158384535106/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.248129,4.0,67,
307,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUM4MXYycG5BRRAB,Annick Galarneau,https://www.google.com/maps/contrib/106236265595086246444/reviews?hl=en-CA,11 months ago,2021-06-24 17:50:20.250858,4.0,0,
308,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUN3ekl1Tm1nRRAB,Mladen Krcivoj,https://www.google.com/maps/contrib/100628043390554462215/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:20.252930,5.0,11,
309,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNpbV83Mm1RRRAB,Navneeth Rajakrishnan,https://www.google.com/maps/contrib/107924261102272316409/reviews?hl=en-CA,7 months ago,2021-06-24 17:50:20.256421,5.0,7,
310,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURLdGJfVW1RRRAB,Karl Xavier Dagenais,https://www.google.com/maps/contrib/100051612450688931280/reviews?hl=en-CA,a month ago,2021-06-24 17:50:20.258097,5.0,89,
311,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNBbllLY21RRRAB,Naum Volodymyr,https://www.google.com/maps/contrib/104429767163094501092/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.262833,5.0,18,
312,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNBaWJiMGx3RRAB,Alexandre Gauthier,https://www.google.com/maps/contrib/114924170450839585713/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.272954,4.0,6,
313,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURVN19IY2xnRRAB,Lat Mbaye,https://www.google.com/maps/contrib/105504824662906048902/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.277673,5.0,4,
314,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNBNFpTYmxRRRAB,Eophos Lakkle,https://www.google.com/maps/contrib/100099655289975174074/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:20.279170,4.0,64,
315,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURRbXBEX2xBRRAB,Alexandre Griegenbauer,https://www.google.com/maps/contrib/100891051150520160175/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.281354,3.0,1,
316,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURNa0ozbGxBRRAB,Lyne Raymond,https://www.google.com/maps/contrib/110125536169678122657/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.283255,4.0,5,
317,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURBMzVQRmxBRRAB,Sara Bouthillier,https://www.google.com/maps/contrib/112623218997664943177/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.284954,5.0,7,
318,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNBOW9lRmxBRRAB,Julie Laurin,https://www.google.com/maps/contrib/102828425577188202966/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.286397,5.0,5,
319,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUQwX3JXM2t3RRAB,Ria V Koch,https://www.google.com/maps/contrib/116652680738628821902/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.297544,4.0,29,
320,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNJamNuemtnRRAB,Maher Kouraytem (MAHERK76),https://www.google.com/maps/contrib/108185597258421269136/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.301664,5.0,153,
321,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURVdmY3OGtBRRAB,Kevin Francois,https://www.google.com/maps/contrib/103664828281939342069/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.303147,4.0,1,
322,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUN3N0xEemtBRRAB,Olivier Lemaitre,https://www.google.com/maps/contrib/106897130435139372074/reviews?hl=en-CA,4 years ago,2021-06-24 17:50:20.305099,5.0,10,
323,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNRaUxiM2p3RRAB,chaminda peiris,https://www.google.com/maps/contrib/101778305483576564119/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.307130,3.0,39,
324,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNLM3A3RmpRRRAB,Sonia Grégoire,https://www.google.com/maps/contrib/108905417873791036924/reviews?hl=en-CA,2 months ago,2021-06-24 17:50:20.308711,5.0,3,
325,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURDalpmcmpBRRAB,Stephanie B,https://www.google.com/maps/contrib/108823792779635180329/reviews?hl=en-CA,8 months ago,2021-06-24 17:50:20.310791,4.0,76,
326,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNxa0thV2pBRRAB,wonghowe,https://www.google.com/maps/contrib/102959376319289217627/reviews?hl=en-CA,a month ago,2021-06-24 17:50:20.314678,4.0,3,
327,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNRc1l2YWl3RRAB,Kevin Thomas,https://www.google.com/maps/contrib/116074286251746714210/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.324404,5.0,8,
328,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURVbHVXcml3RRAB,Marie-Claire Bouthillier,https://www.google.com/maps/contrib/117123433099386316356/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.326841,5.0,74,
329,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNBZ0lqMGlnRRAB,Angelika Hutchinson,https://www.google.com/maps/contrib/103536574684823496768/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.328765,5.0,5,
330,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUN5cDhMUmlnRRAB,Adam Zaghlool,https://www.google.com/maps/contrib/115096566910880298850/reviews?hl=en-CA,4 months ago,2021-06-24 17:50:20.330336,4.0,6,
331,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNncUp6R2lRRRAB,Sébastien Carreau,https://www.google.com/maps/contrib/109697526964743196969/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.332394,5.0,11,
332,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURVbzhLUGlRRRAB,David Hartle,https://www.google.com/maps/contrib/108473935224673960900/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.335325,5.0,74,
333,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURZdU1xX2lBRRAB,QcP RainingAcid,https://www.google.com/maps/contrib/110462129971805335657/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.337882,5.0,11,
334,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURBM3M2eGlBRRAB,Audré V,https://www.google.com/maps/contrib/116364815826988239354/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.347588,5.0,13,
335,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNRazd6U2h3RRAB,Guilherme Pimenta,https://www.google.com/maps/contrib/107590381216287004678/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.350380,5.0,2,
336,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUQwaHNYS2h3RRAB,Manon Latour,https://www.google.com/maps/contrib/107416386254374093715/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.352112,5.0,39,
337,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNBc2VPVGh3RRAB,Sophie-A Gagnon,https://www.google.com/maps/contrib/110803026965790986698/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.353528,5.0,7,
338,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURnamNlSGh3RRAB,Marc-André Voyer,https://www.google.com/maps/contrib/115021374194539188992/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.356059,2.0,55,
339,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUM4MExmN2hnRRAB,Yannick St-Onge (Yünnick),https://www.google.com/maps/contrib/116261866429118608168/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.358403,3.0,28,
340,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURLLVp2ZWhnRRAB,Jean-Francois “Aratharas” Poirier Michaud,https://www.google.com/maps/contrib/103587150378771057038/reviews?hl=en-CA,a month ago,2021-06-24 17:50:20.360343,5.0,9,
341,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNJekt5cmhRRRAB,Saad Khattak,https://www.google.com/maps/contrib/113046786135082519220/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.363110,4.0,14,
342,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURBb29TYWhRRRAB,Jason Jarnet,https://www.google.com/maps/contrib/108841030388753293635/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.372392,4.0,9,
343,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSURRejdXZmhBRRAB,Andre Phu-Van Nguyen,https://www.google.com/maps/contrib/113874669669671003850/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.378436,4.0,11,
344,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNJcW9TWWhBRRAB,Denis Demers,https://www.google.com/maps/contrib/108880159161865197394/reviews?hl=en-CA,2 years ago,2021-06-24 17:50:20.380397,5.0,7,
345,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNLbWJqcWdBRRAB,Laurie C,https://www.google.com/maps/contrib/103592668674654164547/reviews?hl=en-CA,2 months ago,2021-06-24 17:50:20.381832,4.0,2,
346,Square Sir-George-Étienne-Cartier,ChdDSUhNMG9nS0VJQ0FnSUNxbm8yWmdBRRAB,Anthony Legere,https://www.google.com/maps/contrib/101502000596036670731/reviews?hl=en-CA,2 weeks ago,2021-06-24 17:50:20.384317,4.0,7,
347,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNzeF91M2ZnEAE,Med Ben Arbia,https://www.google.com/maps/contrib/106828636310248494571/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.386025,5.0,11,
348,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURBdnJ1UmZnEAE,Vincent Lemarier Martin,https://www.google.com/maps/contrib/113637062330844784173/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.388371,3.0,23,
349,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUM4czZqMmZBEAE,Roy Semple,https://www.google.com/maps/contrib/114420281385263971706/reviews?hl=en-CA,11 months ago,2021-06-24 17:50:20.397822,5.0,34,
350,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURraS0yeGZBEAE,cristovao costa gonçalves,https://www.google.com/maps/contrib/107900319087267952434/reviews?hl=en-CA,a year ago,2021-06-24 17:50:20.399630,5.0,27,
351,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURDMk12NWVnEAE,Sandra Ferrusca,https://www.google.com/maps/contrib/109783064796346436333/reviews?hl=en-CA,9 months ago,2021-06-24 17:50:20.401056,5.0,38,
352,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUM4aTkzamVnEAE,Nathalie Malartre,https://www.google.com/maps/contrib/101357069633737579596/reviews?hl=en-CA,11 months ago,2021-06-24 17:50:20.403279,4.0,11,
353,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUR5OEkzUGVnEAE,Marcel Bissonnette Kenny,https://www.google.com/maps/contrib/116848633796058162882/reviews?hl=en-CA,4 months ago,2021-06-24 17:50:20.404959,5.0,30,
354,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURnd016Q2VnEAE,Jainal Chisty,https://www.google.com/maps/contrib/104723191977305386679/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.407323,5.0,13,
355,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNRMjZXeGVnEAE,Suzanne Pinet,https://www.google.com/maps/contrib/102964160500489893281/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.413104,5.0,35,
356,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNDenVIS2VREAE,Nathanel Titane,https://www.google.com/maps/contrib/101462132469973311689/reviews?hl=en-CA,10 months ago,2021-06-24 17:50:20.423475,5.0,47,
357,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURDcXZ6OWVBEAE,Vad Im,https://www.google.com/maps/contrib/116498238057164167984/reviews?hl=en-CA,9 months ago,2021-06-24 17:50:20.426832,5.0,12,
358,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSURnX01iN2VBEAE,Helen Palacios,https://www.google.com/maps/contrib/110509972983048662648/reviews?hl=en-CA,3 years ago,2021-06-24 17:50:20.428647,5.0,0,
359,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNxNGFtRWR3EAE,vincent bouhard,https://www.google.com/maps/contrib/112835770831706525817/reviews?hl=en-CA,2 weeks ago,2021-06-24 17:50:20.430439,5.0,6,
360,Square Sir-George-Étienne-Cartier,ChZDSUhNMG9nS0VJQ0FnSUNxei0zWWRnEAE,Ahmed Souki,https://www.google.com/maps/contrib/103498919438578159736/reviews?hl=en-CA,a day ago,2021-06-24 17:50:20.432456,5.0,4,
